代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
5269,祥碩,趨勢持續,投信連買,1315.0,0.77,-16,40,-16,8,0,1,781,45,781,,,,,,,,,,—,,,
5236,凌陽創新,強勢噴出,投信連買,142.5,6.34,-7,20,-7,6,0,1,-81,20,-81,141.1,151.9,163.66,否,否,否,否,否,否,—,,,
8114,振樺電,趨勢持續,投信連買,195.5,2.09,-56,5,-56,-107,0,1,-254,5,-254,,,,,,,,,,—,,,
4766,南寶,趨勢持續,投信連買,308.5,0.0,-69,5,-69,-133,0,1,-187,8,-187,314.9,334.6,355.62,否,否,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,投信連買,320.0,4.92,-27,10,-27,-44,0,1,76,10,76,325.4,372.0,448.19,否,否,是,否,否,否,KD黃金交叉,,,
6526,達發,強勢噴出,投信連買,520.0,5.48,-60,42,-60,-78,0,1,-118,-33,-118,525.6,601.35,656.07,否,否,否,否,否,否,—,,,
2420,新巨,低位啟動,投信連買,53.8,1.32,-37,8,-37,-66,0,1,-135,14,-135,54.48,58.04,60.03,否,否,否,否,否,否,—,,,
7722,LINEPAY,趨勢持續,投信連買,270.0,1.12,-26,1,-26,-51,0,1,74,2,74,274.4,301.12,295.88,否,否,否,否,否,否,—,,,
9911,櫻花,低位啟動,投信連買,81.9,0.24,-45,16,-45,-74,0,1,-60,14,-60,82.32,83.3,83.16,否,否,否,否,否,否,—,,,
3583,辛耘,強勢噴出,投信連買,650.0,9.43,-231,82,-231,-380,0,1,504,-30,504,,,,,,,,,,—,,,
1720,生達,低位啟動,投信連買,56.7,1.43,-104,1,-104,-207,0,1,503,1,503,,,,,,,,,,—,,,
6831,邁科,強勢噴出,投信連買,525.0,9.95,-169,36,-169,-302,0,1,63,-280,63,,,,,,,,,,—,,,
2812,台中銀,低位啟動,投信連買,20.5,0.74,-1073,4,-1073,-2142,0,1,30134,36,30134,,,,,,,,,,—,,,
3033,威健,強勢噴出,投信連買,44.3,5.23,-461,1,-461,-921,0,1,-3186,7,-3186,,,,,,,,,,—,,,
3661,世芯-KY,強勢噴出,投信連買,3060.0,9.87,-398,26,-398,-770,0,1,-1376,-47,-1376,3045.0,3630.25,4209.08,否,否,是,否,否,否,KD黃金交叉,,,
6670,復盛應用,趨勢持續,投信連買,254.0,3.04,-354,12,-354,-696,0,1,31,12,31,264.7,262.0,265.93,否,是,否,否,否,是,爆量長紅,,,
2455,全新,強勢噴出,投信連買,292.0,9.98,-612,124,-612,-1100,0,1,-381,212,-381,291.8,313.38,360.24,否,否,否,否,否,否,—,,,
1723,中碳,趨勢持續,投信連買,81.3,3.7,-603,4,-603,-1202,0,1,-913,5,-913,83.6,85.62,84.07,否,是,否,否,否,否,—,,,
2530,華建,強勢噴出,投信連買,19.9,6.42,-645,2,-645,-1288,0,1,986,-13,986,20.34,19.76,19.81,否,是,否,否,否,否,—,,,
2401,凌陽,強勢噴出,投信連買,24.85,5.97,-872,60,-872,-1684,0,1,-3522,76,-3522,25.15,29.01,29.07,否,否,否,否,否,否,—,,,
2439,美律,低位啟動,投信連買,80.2,0.88,-807,1,-807,-1613,0,1,-1377,1,-1377,81.64,85.23,88.05,否,否,否,否,否,否,—,,,
6206,飛捷,強勢噴出,投信連買,125.0,5.93,-693,9,-693,-1377,0,1,-842,-38,-842,122.9,126.42,131.07,否,否,否,否,否,是,爆量長紅,,,
2393,億光,低位啟動,投信連買,62.5,1.79,-1100,39,-1100,-2161,0,1,-4707,11,-4707,62.56,66.93,67.31,否,否,否,否,否,否,—,,,
4919,新唐,強勢噴出,投信連買,117.0,9.86,-1247,220,-1247,-2274,0,1,7324,227,7324,117.0,145.28,169.88,否,否,是,否,否,否,KD黃金交叉,,,
4763,材料*-KY,低位啟動,投信連買,48.25,1.37,-1274,57,-1274,-2491,0,1,-481,-46,-481,48.04,48.48,45.24,否,否,否,否,否,否,—,,,
6257,矽格,強勢噴出,投信連買,186.5,7.49,-1810,297,-1810,-3323,0,1,-2412,218,-2412,190.4,222.68,222.57,否,否,否,否,否,否,—,,,
8039,台虹,強勢噴出,投信連買,173.5,9.81,-1312,100,-1312,-2524,0,1,-3539,-2559,-3539,183.5,185.75,157.64,否,是,否,否,否,否,—,,,
3042,晶技,強勢噴出,投信連買,149.5,9.12,-2576,11,-2576,-5141,0,1,5445,-1289,5445,146.2,178.35,187.92,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2441,超豐,強勢噴出,投信連買,100.5,7.37,-3070,122,-3070,-6018,0,1,-3465,124,-3465,104.24,125.43,124.09,否,否,否,否,否,是,爆量長紅,,,
6176,瑞儀,趨勢持續,投信連買,82.3,3.13,-3052,2,-3052,-6102,0,1,-1143,6,-1143,,,,,,,,,,—,,,
1802,台玻,強勢噴出,投信連買,45.7,7.28,-3939,11,-3939,-7867,0,1,3729,-144,3729,,,,,,,,,,—,,,
3035,智原,低位啟動,投信連買,149.5,0.67,-3969,10,-3969,-7928,0,1,-4676,13,-4676,,,,,,,,,,—,,,
2303,聯電,強勢噴出,投信連買,121.0,10.0,-21659,23,-21659,-43295,0,1,19640,-25327,19640,,,,,,,,,,—,,,
